MFtr,MFte,R_1,P_1,MAE,Distance,Value.dist,Qnt
0.65,0.8500000000000002,0.05,0.25,0.2,,0.7500000000000001,MS2
0.65,0.8500000000000002,0.05,0.39,0.34,,0.61,SMM
0.65,0.8500000000000002,0.05,0.294,0.24,topsoe,0.7056503941914113,DyS-TS
0.65,0.8500000000000002,0.05,0.388,0.34,,0.6125,X
0.65,0.8500000000000002,0.05,0.596,0.55,,0.4044943820224719,MAX
0.65,0.8500000000000002,0.05,0.394,0.34,,0.60625,ACC
0.65,0.8500000000000002,0.05,0.492,0.44,,0.508,CC
0.65,0.9500000000000002,0.05,0.97,0.92,,0.029761904761904767,T50
0.65,0.9500000000000002,0.05,0.481,0.43,,0.51875,MS2
0.65,0.9500000000000002,0.05,0.5,0.45,,0.5,SMM
0.65,0.9500000000000002,0.05,0.517,0.47,topsoe,0.48264388300844474,DyS-TS
0.65,0.9500000000000002,0.05,0.456,0.41,,0.5437500000000002,X
0.65,0.9500000000000002,0.05,0.73,0.68,,0.2696629213483146,MAX
0.65,0.9500000000000002,0.05,0.419,0.37,,0.58125,ACC
0.65,0.9500000000000002,0.05,0.484,0.43,,0.516,CC
0.65,0.05,0.05,0.0,0.05,,1.0,T50
0.65,0.05,0.05,0.0,0.05,,1.0,MS2
0.65,0.05,0.05,0.0,0.05,,1.0,SMM
0.65,0.05,0.05,0.0,0.05,topsoe,0.9999960886787118,DyS-TS
0.65,0.05,0.05,0.0,0.05,,1.0,X
0.65,0.05,0.05,0.0,0.05,,1.0,MAX
0.65,0.05,0.05,0.0,0.05,,1.0,ACC
0.65,0.05,0.05,0.05,0.0,,0.95,CC
0.65,0.15000000000000002,0.05,0.0,0.05,,1.0,T50
0.65,0.15000000000000002,0.05,0.0,0.05,,1.0,MS2
0.65,0.15000000000000002,0.05,0.0,0.05,,1.0,SMM
0.65,0.15000000000000002,0.05,0.0,0.05,topsoe,0.9999960886787118,DyS-TS
0.65,0.15000000000000002,0.05,0.0,0.05,,1.0,X
0.65,0.15000000000000002,0.05,0.0,0.05,,1.0,MAX
0.65,0.15000000000000002,0.05,0.0,0.05,,1.0,ACC
0.65,0.15000000000000002,0.05,0.058,0.01,,0.942,CC
0.65,0.25000000000000006,0.05,0.0,0.05,,1.0,T50
0.65,0.25000000000000006,0.05,0.0,0.05,,1.0,MS2
0.65,0.25000000000000006,0.05,0.0,0.05,,1.0,SMM
0.65,0.25000000000000006,0.05,0.0,0.05,topsoe,0.9999960886787118,DyS-TS
0.65,0.25000000000000006,0.05,0.0,0.05,,1.0,X
0.65,0.25000000000000006,0.05,0.0,0.05,,1.0,MAX
0.65,0.25000000000000006,0.05,0.0,0.05,,1.0,ACC
0.65,0.25000000000000006,0.05,0.116,0.07,,0.884,CC
0.65,0.35000000000000003,0.05,0.0,0.05,,1.0,T50
0.65,0.35000000000000003,0.05,0.0,0.05,,1.0,MS2
0.65,0.35000000000000003,0.05,0.0,0.05,,1.0,SMM
0.65,0.35000000000000003,0.05,0.0,0.05,topsoe,0.9999960886787118,DyS-TS
0.65,0.35000000000000003,0.05,0.0,0.05,,1.0,X
0.65,0.35000000000000003,0.05,0.0,0.05,,1.0,MAX
0.65,0.35000000000000003,0.05,0.0,0.05,,1.0,ACC
0.65,0.35000000000000003,0.05,0.202,0.15,,0.798,CC
0.65,0.45000000000000007,0.05,0.179,0.13,,0.8214285714285714,T50
0.65,0.45000000000000007,0.05,0.0,0.05,,1.0,MS2
0.65,0.45000000000000007,0.05,0.0,0.05,,1.0,SMM
0.65,0.45000000000000007,0.05,0.0,0.05,topsoe,0.9999960886787118,DyS-TS
0.65,0.45000000000000007,0.05,0.0,0.05,,1.0,X
0.65,0.45000000000000007,0.05,0.006,0.04,,0.9943820224719102,MAX
0.65,0.45000000000000007,0.05,0.0,0.05,,1.0,ACC
0.65,0.45000000000000007,0.05,0.238,0.19,,0.762,CC
0.65,0.5500000000000002,0.05,0.435,0.38,,0.5654761904761905,T50
0.65,0.5500000000000002,0.05,0.0,0.05,,1.0,MS2
0.65,0.5500000000000002,0.05,0.0,0.05,,1.0,SMM
0.65,0.5500000000000002,0.05,0.001,0.05,topsoe,0.9990496366595621,DyS-TS
0.65,0.5500000000000002,0.05,0.0,0.05,,1.0,X
0.65,0.5500000000000002,0.05,0.135,0.08,,0.8651685393258428,MAX
0.65,0.5500000000000002,0.05,0.0,0.05,,1.0,ACC
0.65,0.5500000000000002,0.05,0.314,0.26,,0.6859999999999999,CC
0.65,0.6500000000000001,0.05,0.583,0.53,,0.41666666666666663,T50
0.65,0.6500000000000001,0.05,0.0,0.05,,1.0,MS2
0.65,0.6500000000000001,0.05,0.02,0.03,,0.98,SMM
0.65,0.6500000000000001,0.05,0.096,0.05,topsoe,0.9039527664327125,DyS-TS
0.65,0.6500000000000001,0.05,0.081,0.03,,0.9187500000000001,X
0.65,0.6500000000000001,0.05,0.393,0.34,,0.6067415730337079,MAX
0.65,0.6500000000000001,0.05,0.075,0.02,,0.9250000000000002,ACC
0.65,0.6500000000000001,0.05,0.372,0.32,,0.628,CC
0.65,0.7500000000000002,0.05,0.631,0.58,,0.36904761904761896,T50
0.65,0.7500000000000002,0.05,0.331,0.28,,0.6687500000000001,MS2
0.65,0.7500000000000002,0.05,0.23,0.18,,0.77,SMM
0.65,0.7500000000000002,0.05,0.218,0.17,topsoe,0.7817721000428083,DyS-TS
0.65,0.7500000000000002,0.05,0.15,0.1,,0.8500000000000001,X
0.65,0.7500000000000002,0.05,0.607,0.56,,0.3932584269662921,MAX
0.65,0.7500000000000002,0.05,0.275,0.23,,0.7250000000000001,ACC
0.65,0.7500000000000002,0.05,0.418,0.37,,0.5820000000000001,CC
0.65,0.8500000000000002,0.05,0.851,0.8,,0.14880952380952361,T50
0.65,0.8500000000000002,0.05,0.306,0.26,,0.6937500000000001,MS2
0.65,0.8500000000000002,0.05,0.35,0.3,,0.65,SMM
0.65,0.8500000000000002,0.05,0.289,0.24,topsoe,0.7113513288303661,DyS-TS
0.65,0.8500000000000002,0.05,0.356,0.31,,0.64375,X
0.65,0.8500000000000002,0.05,0.562,0.51,,0.4382022471910113,MAX
0.65,0.8500000000000002,0.05,0.394,0.34,,0.60625,ACC
0.65,0.8500000000000002,0.05,0.454,0.4,,0.546,CC
0.65,0.9500000000000002,0.05,0.952,0.9,,0.04761904761904767,T50
0.65,0.9500000000000002,0.05,0.419,0.37,,0.58125,MS2
0.65,0.9500000000000002,0.05,0.5,0.45,,0.5,SMM
0.65,0.9500000000000002,0.05,0.473,0.42,topsoe,0.5274704895641179,DyS-TS
0.65,0.9500000000000002,0.05,0.462,0.41,,0.5375000000000001,X
0.65,0.9500000000000002,0.05,0.685,0.64,,0.3146067415730338,MAX
0.65,0.9500000000000002,0.05,0.4,0.35,,0.6,ACC
0.65,0.9500000000000002,0.05,0.51,0.46,,0.49,CC
0.65,0.05,0.1,0.0,0.1,,1.0,T50
0.65,0.05,0.1,0.0,0.1,,1.0,MS2
0.65,0.05,0.1,0.0,0.1,,1.0,SMM
0.65,0.05,0.1,0.0,0.1,topsoe,0.9999960886787118,DyS-TS
0.65,0.05,0.1,0.0,0.1,,1.0,X
0.65,0.05,0.1,0.0,0.1,,1.0,MAX
0.65,0.05,0.1,0.0,0.1,,1.0,ACC
0.65,0.05,0.1,0.1,0.0,,0.9,CC
0.65,0.15000000000000002,0.1,0.0,0.1,,1.0,T50
0.65,0.15000000000000002,0.1,0.0,0.1,,1.0,MS2
0.65,0.15000000000000002,0.1,0.0,0.1,,1.0,SMM
0.65,0.15000000000000002,0.1,0.0,0.1,topsoe,0.9999960886787118,DyS-TS
0.65,0.15000000000000002,0.1,0.0,0.1,,1.0,X
0.65,0.15000000000000002,0.1,0.0,0.1,,1.0,MAX
0.65,0.15000000000000002,0.1,0.0,0.1,,1.0,ACC
0.65,0.15000000000000002,0.1,0.11,0.01,,0.89,CC
0.65,0.25000000000000006,0.1,0.0,0.1,,1.0,T50
0.65,0.25000000000000006,0.1,0.0,0.1,,1.0,MS2
0.65,0.25000000000000006,0.1,0.0,0.1,,1.0,SMM
0.65,0.25000000000000006,0.1,0.0,0.1,topsoe,0.9999960886787118,DyS-TS
0.65,0.25000000000000006,0.1,0.0,0.1,,1.0,X
0.65,0.25000000000000006,0.1,0.0,0.1,,1.0,MAX
0.65,0.25000000000000006,0.1,0.0,0.1,,1.0,ACC
0.65,0.25000000000000006,0.1,0.152,0.05,,0.848,CC
0.65,0.35000000000000003,0.1,0.083,0.02,,0.9166666666666666,T50
0.65,0.35000000000000003,0.1,0.0,0.1,,1.0,MS2
0.65,0.35000000000000003,0.1,0.0,0.1,,1.0,SMM
0.65,0.35000000000000003,0.1,0.0,0.1,topsoe,0.9999960886787118,DyS-TS
0.65,0.35000000000000003,0.1,0.0,0.1,,1.0,X
0.65,0.35000000000000003,0.1,0.0,0.1,,1.0,MAX
0.65,0.35000000000000003,0.1,0.0,0.1,,1.0,ACC
0.65,0.35000000000000003,0.1,0.22,0.12,,0.78,CC
0.65,0.45000000000000007,0.1,0.304,0.2,,0.6964285714285714,T50
0.65,0.45000000000000007,0.1,0.0,0.1,,1.0,MS2
0.65,0.45000000000000007,0.1,0.0,0.1,,1.0,SMM
0.65,0.45000000000000007,0.1,0.0,0.1,topsoe,0.9999960886787118,DyS-TS
0.65,0.45000000000000007,0.1,0.0,0.1,,1.0,X
0.65,0.45000000000000007,0.1,0.056,0.04,,0.9438202247191011,MAX
0.65,0.45000000000000007,0.1,0.0,0.1,,1.0,ACC
0.65,0.45000000000000007,0.1,0.244,0.14,,0.756,CC
0.65,0.5500000000000002,0.1,0.548,0.45,,0.45238095238095244,T50
0.65,0.5500000000000002,0.1,0.0,0.1,,1.0,MS2
0.65,0.5500000000000002,0.1,0.0,0.1,,1.0,SMM
0.65,0.5500000000000002,0.1,0.0,0.1,topsoe,0.9999960886787118,DyS-TS
0.65,0.5500000000000002,0.1,0.037,0.06,,0.9625000000000001,X
0.65,0.5500000000000002,0.1,0.331,0.23,,0.6685393258426967,MAX
0.65,0.5500000000000002,0.1,0.0,0.1,,1.0,ACC
0.65,0.5500000000000002,0.1,0.346,0.25,,0.654,CC
0.65,0.6500000000000001,0.1,0.714,0.61,,0.2857142857142856,T50
0.65,0.6500000000000001,0.1,0.081,0.02,,0.9187500000000001,MS2
0.65,0.6500000000000001,0.1,0.15,0.05,,0.85,SMM
0.65,0.6500000000000001,0.1,0.129,0.03,topsoe,0.8708983587158059,DyS-TS
0.65,0.6500000000000001,0.1,0.0,0.1,,1.0,X
0.65,0.6500000000000001,0.1,0.393,0.29,,0.6067415730337079,MAX
0.65,0.6500000000000001,0.1,0.069,0.03,,0.9312500000000001,ACC
0.65,0.6500000000000001,0.1,0.378,0.28,,0.622,CC
0.65,0.7500000000000002,0.1,0.762,0.66,,0.23809523809523803,T50
0.65,0.7500000000000002,0.1,0.312,0.21,,0.6875,MS2
0.65,0.7500000000000002,0.1,0.24,0.14,,0.76,SMM
0.65,0.7500000000000002,0.1,0.313,0.21,topsoe,0.6873641610385952,DyS-TS
0.65,0.7500000000000002,0.1,0.256,0.16,,0.7437500000000001,X
0.65,0.7500000000000002,0.1,0.522,0.42,,0.4775280898876405,MAX
0.65,0.7500000000000002,0.1,0.194,0.09,,0.80625,ACC
0.65,0.7500000000000002,0.1,0.412,0.31,,0.5880000000000001,CC
0.65,0.8500000000000002,0.1,0.827,0.73,,0.17261904761904745,T50
0.65,0.8500000000000002,0.1,0.244,0.14,,0.7562500000000001,MS2
0.65,0.8500000000000002,0.1,0.4,0.3,,0.6,SMM
0.65,0.8500000000000002,0.1,0.26,0.16,topsoe,0.7400911879118528,DyS-TS
0.65,0.8500000000000002,0.1,0.406,0.31,,0.59375,X
0.65,0.8500000000000002,0.1,0.551,0.45,,0.449438202247191,MAX
0.65,0.8500000000000002,0.1,0.356,0.26,,0.64375,ACC
0.65,0.8500000000000002,0.1,0.476,0.38,,0.524,CC
0.65,0.9500000000000002,0.1,0.917,0.82,,0.08333333333333304,T50
0.65,0.9500000000000002,0.1,0.469,0.37,,0.5312500000000001,MS2
0.65,0.9500000000000002,0.1,0.58,0.48,,0.42,SMM
0.65,0.9500000000000002,0.1,0.468,0.37,topsoe,0.5316284903590548,DyS-TS
0.65,0.9500000000000002,0.1,0.462,0.36,,0.5375000000000001,X
0.65,0.9500000000000002,0.1,0.736,0.64,,0.2640449438202247,MAX
0.65,0.9500000000000002,0.1,0.444,0.34,,0.5562500000000001,ACC
0.65,0.9500000000000002,0.1,0.464,0.36,,0.536,CC
0.65,0.05,0.1,0.0,0.1,,1.0,T50
0.65,0.05,0.1,0.0,0.1,,1.0,MS2
0.65,0.05,0.1,0.0,0.1,,1.0,SMM
0.65,0.05,0.1,0.0,0.1,topsoe,0.9999960886787118,DyS-TS
0.65,0.05,0.1,0.0,0.1,,1.0,X
0.65,0.05,0.1,0.0,0.1,,1.0,MAX
0.65,0.05,0.1,0.0,0.1,,1.0,ACC
0.65,0.05,0.1,0.1,0.0,,0.9,CC
0.65,0.15000000000000002,0.1,0.0,0.1,,1.0,T50
0.65,0.15000000000000002,0.1,0.0,0.1,,1.0,MS2
0.65,0.15000000000000002,0.1,0.0,0.1,,1.0,SMM
0.65,0.15000000000000002,0.1,0.0,0.1,topsoe,0.9999960886787118,DyS-TS
0.65,0.15000000000000002,0.1,0.0,0.1,,1.0,X
0.65,0.15000000000000002,0.1,0.0,0.1,,1.0,MAX
0.65,0.15000000000000002,0.1,0.0,0.1,,1.0,ACC
0.65,0.15000000000000002,0.1,0.11,0.01,,0.89,CC
0.65,0.25000000000000006,0.1,0.0,0.1,,1.0,T50
0.65,0.25000000000000006,0.1,0.0,0.1,,1.0,MS2
0.65,0.25000000000000006,0.1,0.0,0.1,,1.0,SMM
0.65,0.25000000000000006,0.1,0.0,0.1,topsoe,0.9999960886787118,DyS-TS
0.65,0.25000000000000006,0.1,0.0,0.1,,1.0,X
0.65,0.25000000000000006,0.1,0.0,0.1,,1.0,MAX
0.65,0.25000000000000006,0.1,0.0,0.1,,1.0,ACC
0.65,0.25000000000000006,0.1,0.154,0.05,,0.846,CC
0.65,0.35000000000000003,0.1,0.095,0.01,,0.9047619047619048,T50
0.65,0.35000000000000003,0.1,0.0,0.1,,1.0,MS2
0.65,0.35000000000000003,0.1,0.0,0.1,,1.0,SMM
0.65,0.35000000000000003,0.1,0.0,0.1,topsoe,0.9999960886787118,DyS-TS
0.65,0.35000000000000003,0.1,0.0,0.1,,1.0,X
0.65,0.35000000000000003,0.1,0.0,0.1,,1.0,MAX
0.65,0.35000000000000003,0.1,0.0,0.1,,1.0,ACC
0.65,0.35000000000000003,0.1,0.204,0.1,,0.796,CC
0.65,0.45000000000000007,0.1,0.262,0.16,,0.7380952380952381,T50
0.65,0.45000000000000007,0.1,0.0,0.1,,1.0,MS2
0.65,0.45000000000000007,0.1,0.0,0.1,,1.0,SMM
0.65,0.45000000000000007,0.1,0.0,0.1,topsoe,0.9999960886787118,DyS-TS
0.65,0.45000000000000007,0.1,0.0,0.1,,1.0,X
0.65,0.45000000000000007,0.1,0.062,0.04,,0.9382022471910113,MAX
0.65,0.45000000000000007,0.1,0.0,0.1,,1.0,ACC
0.65,0.45000000000000007,0.1,0.216,0.12,,0.784,CC
0.65,0.5500000000000002,0.1,0.357,0.26,,0.6428571428571428,T50
0.65,0.5500000000000002,0.1,0.006,0.09,,0.99375,MS2
0.65,0.5500000000000002,0.1,0.01,0.09,,0.99,SMM
0.65,0.5500000000000002,0.1,0.002,0.1,topsoe,0.9979832955049608,DyS-TS
0.65,0.5500000000000002,0.1,0.125,0.02,,0.8750000000000001,X
0.65,0.5500000000000002,0.1,0.169,0.07,,0.8314606741573034,MAX
0.65,0.5500000000000002,0.1,0.0,0.1,,1.0,ACC
0.65,0.5500000000000002,0.1,0.292,0.19,,0.708,CC
0.65,0.6500000000000001,0.1,0.685,0.59,,0.31547619047619035,T50
0.65,0.6500000000000001,0.1,0.131,0.03,,0.86875,MS2
0.65,0.6500000000000001,0.1,0.09,0.01,,0.91,SMM
0.65,0.6500000000000001,0.1,0.105,0.0,topsoe,0.8946898442619641,DyS-TS
0.65,0.6500000000000001,0.1,0.144,0.04,,0.8562500000000001,X
0.65,0.6500000000000001,0.1,0.388,0.29,,0.6123595505617978,MAX
0.65,0.6500000000000001,0.1,0.144,0.04,,0.8562500000000001,ACC
0.65,0.6500000000000001,0.1,0.358,0.26,,0.642,CC
0.65,0.7500000000000002,0.1,0.78,0.68,,0.22023809523809512,T50
0.65,0.7500000000000002,0.1,0.25,0.15,,0.7500000000000001,MS2
0.65,0.7500000000000002,0.1,0.31,0.21,,0.69,SMM
0.65,0.7500000000000002,0.1,0.341,0.24,topsoe,0.6594175736409364,DyS-TS
0.65,0.7500000000000002,0.1,0.281,0.18,,0.7187500000000001,X
0.65,0.7500000000000002,0.1,0.551,0.45,,0.449438202247191,MAX
0.65,0.7500000000000002,0.1,0.137,0.04,,0.8625,ACC
0.65,0.7500000000000002,0.1,0.398,0.3,,0.602,CC
0.65,0.8500000000000002,0.1,0.946,0.85,,0.0535714285714286,T50
0.65,0.8500000000000002,0.1,0.206,0.11,,0.79375,MS2
0.65,0.8500000000000002,0.1,0.39,0.29,,0.61,SMM
0.65,0.8500000000000002,0.1,0.293,0.19,topsoe,0.7073642221999424,DyS-TS
0.65,0.8500000000000002,0.1,0.362,0.26,,0.6375,X
0.65,0.8500000000000002,0.1,0.652,0.55,,0.348314606741573,MAX
0.65,0.8500000000000002,0.1,0.419,0.32,,0.58125,ACC
0.65,0.8500000000000002,0.1,0.446,0.35,,0.554,CC
0.65,0.9500000000000002,0.1,0.911,0.81,,0.08928571428571408,T50
0.65,0.9500000000000002,0.1,0.469,0.37,,0.5312500000000001,MS2
0.65,0.9500000000000002,0.1,0.32,0.22,,0.68,SMM
0.65,0.9500000000000002,0.1,0.501,0.4,topsoe,0.4991342988076021,DyS-TS
0.65,0.9500000000000002,0.1,0.381,0.28,,0.61875,X
0.65,0.9500000000000002,0.1,0.742,0.64,,0.2584269662921348,MAX
0.65,0.9500000000000002,0.1,0.469,0.37,,0.5312500000000001,ACC
0.65,0.9500000000000002,0.1,0.48,0.38,,0.52,CC
0.65,0.05,0.1,0.0,0.1,,1.0,T50
0.65,0.05,0.1,0.0,0.1,,1.0,MS2
0.65,0.05,0.1,0.0,0.1,,1.0,SMM
0.65,0.05,0.1,0.0,0.1,topsoe,0.9999960886787118,DyS-TS
0.65,0.05,0.1,0.0,0.1,,1.0,X
0.65,0.05,0.1,0.0,0.1,,1.0,MAX
0.65,0.05,0.1,0.0,0.1,,1.0,ACC
0.65,0.05,0.1,0.1,0.0,,0.9,CC
0.65,0.15000000000000002,0.1,0.0,0.1,,1.0,T50
0.65,0.15000000000000002,0.1,0.0,0.1,,1.0,MS2
0.65,0.15000000000000002,0.1,0.0,0.1,,1.0,SMM
0.65,0.15000000000000002,0.1,0.0,0.1,topsoe,0.9999960886787118,DyS-TS
0.65,0.15000000000000002,0.1,0.0,0.1,,1.0,X
0.65,0.15000000000000002,0.1,0.0,0.1,,1.0,MAX
0.65,0.15000000000000002,0.1,0.0,0.1,,1.0,ACC
0.65,0.15000000000000002,0.1,0.108,0.01,,0.892,CC
0.65,0.25000000000000006,0.1,0.0,0.1,,1.0,T50
0.65,0.25000000000000006,0.1,0.0,0.1,,1.0,MS2
0.65,0.25000000000000006,0.1,0.0,0.1,,1.0,SMM
0.65,0.25000000000000006,0.1,0.0,0.1,topsoe,0.9999960886787118,DyS-TS
0.65,0.25000000000000006,0.1,0.0,0.1,,1.0,X
0.65,0.25000000000000006,0.1,0.0,0.1,,1.0,MAX
0.65,0.25000000000000006,0.1,0.0,0.1,,1.0,ACC
0.65,0.25000000000000006,0.1,0.15,0.05,,0.85,CC
0.65,0.35000000000000003,0.1,0.185,0.08,,0.8154761904761905,T50
0.65,0.35000000000000003,0.1,0.0,0.1,,1.0,MS2
0.65,0.35000000000000003,0.1,0.0,0.1,,1.0,SMM
0.65,0.35000000000000003,0.1,0.0,0.1,topsoe,0.9999960886787118,DyS-TS
0.65,0.35000000000000003,0.1,0.0,0.1,,1.0,X
0.65,0.35000000000000003,0.1,0.0,0.1,,1.0,MAX
0.65,0.35000000000000003,0.1,0.0,0.1,,1.0,ACC
0.65,0.35000000000000003,0.1,0.226,0.13,,0.774,CC
0.65,0.45000000000000007,0.1,0.429,0.33,,0.5714285714285714,T50
0.65,0.45000000000000007,0.1,0.0,0.1,,1.0,MS2
0.65,0.45000000000000007,0.1,0.0,0.1,,1.0,SMM
0.65,0.45000000000000007,0.1,0.0,0.1,topsoe,0.9999960886787118,DyS-TS
0.65,0.45000000000000007,0.1,0.0,0.1,,1.0,X
0.65,0.45000000000000007,0.1,0.0,0.1,,1.0,MAX
0.65,0.45000000000000007,0.1,0.0,0.1,,1.0,ACC
0.65,0.45000000000000007,0.1,0.258,0.16,,0.742,CC
0.65,0.5500000000000002,0.1,0.446,0.35,,0.5535714285714286,T50
0.65,0.5500000000000002,0.1,0.0,0.1,,1.0,MS2
0.65,0.5500000000000002,0.1,0.03,0.07,,0.97,SMM
0.65,0.5500000000000002,0.1,0.003,0.1,topsoe,0.9972006470442882,DyS-TS
0.65,0.5500000000000002,0.1,0.0,0.1,,1.0,X
0.65,0.5500000000000002,0.1,0.337,0.24,,0.6629213483146068,MAX
0.65,0.5500000000000002,0.1,0.0,0.1,,1.0,ACC
0.65,0.5500000000000002,0.1,0.356,0.26,,0.644,CC
0.65,0.6500000000000001,0.1,0.595,0.5,,0.40476190476190477,T50
0.65,0.6500000000000001,0.1,0.137,0.04,,0.8625,MS2
0.65,0.6500000000000001,0.1,0.07,0.03,,0.93,SMM
0.65,0.6500000000000001,0.1,0.11,0.01,topsoe,0.8897736716394798,DyS-TS
0.65,0.6500000000000001,0.1,0.256,0.16,,0.7437500000000001,X
0.65,0.6500000000000001,0.1,0.393,0.29,,0.6067415730337079,MAX
0.65,0.6500000000000001,0.1,0.087,0.01,,0.9125000000000001,ACC
0.65,0.6500000000000001,0.1,0.376,0.28,,0.624,CC
0.65,0.7500000000000002,0.1,0.744,0.64,,0.25595238095238093,T50
0.65,0.7500000000000002,0.1,0.262,0.16,,0.7375,MS2
0.65,0.7500000000000002,0.1,0.21,0.11,,0.79,SMM
0.65,0.7500000000000002,0.1,0.325,0.22,topsoe,0.674609384622053,DyS-TS
0.65,0.7500000000000002,0.1,0.156,0.06,,0.84375,X
0.65,0.7500000000000002,0.1,0.573,0.47,,0.4269662921348315,MAX
0.65,0.7500000000000002,0.1,0.188,0.09,,0.8125,ACC
0.65,0.7500000000000002,0.1,0.418,0.32,,0.5820000000000001,CC
0.65,0.8500000000000002,0.1,0.875,0.78,,0.12499999999999978,T50
0.65,0.8500000000000002,0.1,0.481,0.38,,0.51875,MS2
0.65,0.8500000000000002,0.1,0.38,0.28,,0.62,SMM
0.65,0.8500000000000002,0.1,0.352,0.25,topsoe,0.6483409374162757,DyS-TS
0.65,0.8500000000000002,0.1,0.287,0.19,,0.7125000000000001,X
0.65,0.8500000000000002,0.1,0.567,0.47,,0.4325842696629214,MAX
0.65,0.8500000000000002,0.1,0.5,0.4,,0.5000000000000001,ACC
0.65,0.8500000000000002,0.1,0.476,0.38,,0.524,CC
0.65,0.9500000000000002,0.1,1.0,0.9,,0.0,T50
0.65,0.9500000000000002,0.1,0.5,0.4,,0.5000000000000001,MS2
0.65,0.9500000000000002,0.1,0.5,0.4,,0.5,SMM
0.65,0.9500000000000002,0.1,0.521,0.42,topsoe,0.47905572633195226,DyS-TS
0.65,0.9500000000000002,0.1,0.456,0.36,,0.5437500000000002,X
0.65,0.9500000000000002,0.1,0.663,0.56,,0.3370786516853933,MAX
0.65,0.9500000000000002,0.1,0.544,0.44,,0.45625000000000004,ACC
0.65,0.9500000000000002,0.1,0.462,0.36,,0.538,CC
0.65,0.05,0.15,0.0,0.15,,1.0,T50
0.65,0.05,0.15,0.0,0.15,,1.0,MS2
0.65,0.05,0.15,0.0,0.15,,1.0,SMM
0.65,0.05,0.15,0.0,0.15,topsoe,0.9999960886787118,DyS-TS
0.65,0.05,0.15,0.0,0.15,,1.0,X
0.65,0.05,0.15,0.0,0.15,,1.0,MAX
0.65,0.05,0.15,0.0,0.15,,1.0,ACC
0.65,0.05,0.15,0.15,0.0,,0.85,CC
0.65,0.15000000000000002,0.15,0.0,0.15,,1.0,T50
0.65,0.15000000000000002,0.15,0.0,0.15,,1.0,MS2
0.65,0.15000000000000002,0.15,0.0,0.15,,1.0,SMM
0.65,0.15000000000000002,0.15,0.0,0.15,topsoe,0.9999960886787118,DyS-TS
0.65,0.15000000000000002,0.15,0.0,0.15,,1.0,X
0.65,0.15000000000000002,0.15,0.0,0.15,,1.0,MAX
0.65,0.15000000000000002,0.15,0.0,0.15,,1.0,ACC
0.65,0.15000000000000002,0.15,0.156,0.01,,0.844,CC
0.65,0.25000000000000006,0.15,0.101,0.05,,0.8988095238095238,T50
0.65,0.25000000000000006,0.15,0.0,0.15,,1.0,MS2
0.65,0.25000000000000006,0.15,0.0,0.15,,1.0,SMM
0.65,0.25000000000000006,0.15,0.0,0.15,topsoe,0.9999960886787118,DyS-TS
0.65,0.25000000000000006,0.15,0.0,0.15,,1.0,X
0.65,0.25000000000000006,0.15,0.0,0.15,,1.0,MAX
0.65,0.25000000000000006,0.15,0.0,0.15,,1.0,ACC
0.65,0.25000000000000006,0.15,0.176,0.03,,0.8240000000000001,CC
0.65,0.35000000000000003,0.15,0.262,0.11,,0.7380952380952381,T50
0.65,0.35000000000000003,0.15,0.0,0.15,,1.0,MS2
0.65,0.35000000000000003,0.15,0.0,0.15,,1.0,SMM
0.65,0.35000000000000003,0.15,0.0,0.15,topsoe,0.9999960886787118,DyS-TS
0.65,0.35000000000000003,0.15,0.0,0.15,,1.0,X
0.65,0.35000000000000003,0.15,0.073,0.08,,0.9269662921348315,MAX
0.65,0.35000000000000003,0.15,0.0,0.15,,1.0,ACC
0.65,0.35000000000000003,0.15,0.25,0.1,,0.75,CC
0.65,0.45000000000000007,0.15,0.28,0.13,,0.7202380952380952,T50
0.65,0.45000000000000007,0.15,0.0,0.15,,1.0,MS2
0.65,0.45000000000000007,0.15,0.0,0.15,,1.0,SMM
0.65,0.45000000000000007,0.15,0.0,0.15,topsoe,0.9999960886787118,DyS-TS
0.65,0.45000000000000007,0.15,0.0,0.15,,1.0,X
0.65,0.45000000000000007,0.15,0.219,0.07,,0.7808988764044944,MAX
0.65,0.45000000000000007,0.15,0.0,0.15,,1.0,ACC
0.65,0.45000000000000007,0.15,0.306,0.16,,0.694,CC
0.65,0.5500000000000002,0.15,0.649,0.5,,0.35119047619047616,T50
0.65,0.5500000000000002,0.15,0.025,0.12,,0.975,MS2
0.65,0.5500000000000002,0.15,0.07,0.08,,0.93,SMM
0.65,0.5500000000000002,0.15,0.008,0.14,topsoe,0.9917208077137757,DyS-TS
0.65,0.5500000000000002,0.15,0.056,0.09,,0.9437500000000001,X
0.65,0.5500000000000002,0.15,0.427,0.28,,0.5730337078651686,MAX
0.65,0.5500000000000002,0.15,0.0,0.15,,1.0,ACC
0.65,0.5500000000000002,0.15,0.316,0.17,,0.6839999999999999,CC
0.65,0.6500000000000001,0.15,0.738,0.59,,0.26190476190476186,T50
0.65,0.6500000000000001,0.15,0.162,0.01,,0.8375,MS2
0.65,0.6500000000000001,0.15,0.15,0.0,,0.85,SMM
0.65,0.6500000000000001,0.15,0.232,0.08,topsoe,0.7678130379237327,DyS-TS
0.65,0.6500000000000001,0.15,0.262,0.11,,0.7375,X
0.65,0.6500000000000001,0.15,0.433,0.28,,0.5674157303370786,MAX
