MFtr,MFte,R_1,P_1,MAE,Distance,Value.dist,Qnt
0.35,0.6500000000000001,0.0,0.253,0.25,,0.747191011235955,X
0.35,0.6500000000000001,0.0,0.245,0.24,,0.7548746518105849,MAX
0.35,0.6500000000000001,0.0,0.291,0.29,,0.7094017094017093,ACC
0.35,0.6500000000000001,0.0,0.338,0.34,,0.6619999999999999,CC
0.35,0.7500000000000002,0.0,0.717,0.72,,0.2833333333333333,T50
0.35,0.7500000000000002,0.0,0.371,0.37,,0.6285714285714286,MS2
0.35,0.7500000000000002,0.0,0.39,0.39,,0.61,SMM
0.35,0.7500000000000002,0.0,0.431,0.43,topsoe,0.5693751774358703,DyS-TS
0.35,0.7500000000000002,0.0,0.34,0.34,,0.6601123595505618,X
0.35,0.7500000000000002,0.0,0.345,0.34,,0.6545961002785516,MAX
0.35,0.7500000000000002,0.0,0.311,0.31,,0.6894586894586894,ACC
0.35,0.7500000000000002,0.0,0.42,0.42,,0.5800000000000001,CC
0.35,0.8500000000000002,0.0,0.908,0.91,,0.09166666666666667,T50
0.35,0.8500000000000002,0.0,0.403,0.4,,0.5971428571428572,MS2
0.35,0.8500000000000002,0.0,0.48,0.48,,0.52,SMM
0.35,0.8500000000000002,0.0,0.401,0.4,topsoe,0.5989373143516166,DyS-TS
0.35,0.8500000000000002,0.0,0.447,0.45,,0.5533707865168538,X
0.35,0.8500000000000002,0.0,0.348,0.35,,0.6518105849582173,MAX
0.35,0.8500000000000002,0.0,0.459,0.46,,0.5413105413105412,ACC
0.35,0.8500000000000002,0.0,0.47,0.47,,0.53,CC
0.35,0.9500000000000002,0.0,0.971,0.97,,0.029166666666666674,T50
0.35,0.9500000000000002,0.0,0.509,0.51,,0.49142857142857144,MS2
0.35,0.9500000000000002,0.0,0.55,0.55,,0.45,SMM
0.35,0.9500000000000002,0.0,0.492,0.49,topsoe,0.5084182259661465,DyS-TS
0.35,0.9500000000000002,0.0,0.444,0.44,,0.5561797752808988,X
0.35,0.9500000000000002,0.0,0.448,0.45,,0.551532033426184,MAX
0.35,0.9500000000000002,0.0,0.544,0.54,,0.45584045584045585,ACC
0.35,0.9500000000000002,0.0,0.484,0.48,,0.516,CC
0.35,0.05,0.0,0.0,0.0,,1.0,T50
0.35,0.05,0.0,0.0,0.0,,1.0,MS2
0.35,0.05,0.0,0.0,0.0,,1.0,SMM
0.35,0.05,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.35,0.05,0.0,0.0,0.0,,1.0,X
0.35,0.05,0.0,0.0,0.0,,1.0,MAX
0.35,0.05,0.0,0.0,0.0,,1.0,ACC
0.35,0.05,0.0,0.0,0.0,,1.0,CC
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,T50
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,MS2
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,SMM
0.35,0.15000000000000002,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,X
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,MAX
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,ACC
0.35,0.15000000000000002,0.0,0.01,0.01,,0.99,CC
0.35,0.25000000000000006,0.0,0.138,0.14,,0.8625,T50
0.35,0.25000000000000006,0.0,0.0,0.0,,1.0,MS2
0.35,0.25000000000000006,0.0,0.0,0.0,,1.0,SMM
0.35,0.25000000000000006,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.35,0.25000000000000006,0.0,0.0,0.0,,1.0,X
0.35,0.25000000000000006,0.0,0.0,0.0,,1.0,MAX
0.35,0.25000000000000006,0.0,0.0,0.0,,1.0,ACC
0.35,0.25000000000000006,0.0,0.066,0.07,,0.9339999999999999,CC
0.35,0.35000000000000003,0.0,0.288,0.29,,0.7124999999999999,T50
0.35,0.35000000000000003,0.0,0.0,0.0,,1.0,MS2
0.35,0.35000000000000003,0.0,0.04,0.04,,0.96,SMM
0.35,0.35000000000000003,0.0,0.006,0.01,topsoe,0.9939944885942169,DyS-TS
0.35,0.35000000000000003,0.0,0.017,0.02,,0.9831460674157303,X
0.35,0.35000000000000003,0.0,0.0,0.0,,1.0,MAX
0.35,0.35000000000000003,0.0,0.043,0.04,,0.9572649572649573,ACC
0.35,0.35000000000000003,0.0,0.152,0.15,,0.848,CC
0.35,0.45000000000000007,0.0,0.396,0.4,,0.6041666666666666,T50
0.35,0.45000000000000007,0.0,0.16,0.16,,0.84,MS2
0.35,0.45000000000000007,0.0,0.12,0.12,,0.88,SMM
0.35,0.45000000000000007,0.0,0.086,0.09,topsoe,0.9137625469082674,DyS-TS
0.35,0.45000000000000007,0.0,0.143,0.14,,0.8567415730337078,X
0.35,0.45000000000000007,0.0,0.084,0.08,,0.9164345403899722,MAX
0.35,0.45000000000000007,0.0,0.114,0.11,,0.886039886039886,ACC
0.35,0.45000000000000007,0.0,0.218,0.22,,0.782,CC
0.35,0.5500000000000002,0.0,0.638,0.64,,0.36249999999999993,T50
0.35,0.5500000000000002,0.0,0.203,0.2,,0.7971428571428572,MS2
0.35,0.5500000000000002,0.0,0.26,0.26,,0.74,SMM
0.35,0.5500000000000002,0.0,0.175,0.18,topsoe,0.8247317094944184,DyS-TS
0.35,0.5500000000000002,0.0,0.185,0.18,,0.8146067415730336,X
0.35,0.5500000000000002,0.0,0.206,0.21,,0.7938718662952646,MAX
0.35,0.5500000000000002,0.0,0.185,0.18,,0.8148148148148148,ACC
0.35,0.5500000000000002,0.0,0.274,0.27,,0.726,CC
0.35,0.6500000000000001,0.0,0.679,0.68,,0.3208333333333334,T50
0.35,0.6500000000000001,0.0,0.297,0.3,,0.7028571428571428,MS2
0.35,0.6500000000000001,0.0,0.35,0.35,,0.65,SMM
0.35,0.6500000000000001,0.0,0.276,0.28,topsoe,0.7237244114130433,DyS-TS
0.35,0.6500000000000001,0.0,0.36,0.36,,0.6404494382022472,X
0.35,0.6500000000000001,0.0,0.315,0.32,,0.6852367688022284,MAX
0.35,0.6500000000000001,0.0,0.339,0.34,,0.6609686609686609,ACC
0.35,0.6500000000000001,0.0,0.326,0.33,,0.6739999999999999,CC
0.35,0.7500000000000002,0.0,0.721,0.72,,0.2791666666666667,T50
0.35,0.7500000000000002,0.0,0.349,0.35,,0.6514285714285715,MS2
0.35,0.7500000000000002,0.0,0.39,0.39,,0.61,SMM
0.35,0.7500000000000002,0.0,0.377,0.38,topsoe,0.6229774072064203,DyS-TS
0.35,0.7500000000000002,0.0,0.289,0.29,,0.7106741573033708,X
0.35,0.7500000000000002,0.0,0.326,0.33,,0.6740947075208914,MAX
0.35,0.7500000000000002,0.0,0.407,0.41,,0.5925925925925926,ACC
0.35,0.7500000000000002,0.0,0.418,0.42,,0.5820000000000001,CC
0.35,0.8500000000000002,0.0,0.875,0.88,,0.125,T50
0.35,0.8500000000000002,0.0,0.434,0.43,,0.5657142857142857,MS2
0.35,0.8500000000000002,0.0,0.41,0.41,,0.59,SMM
0.35,0.8500000000000002,0.0,0.44,0.44,topsoe,0.560170383270725,DyS-TS
0.35,0.8500000000000002,0.0,0.427,0.43,,0.5730337078651684,X
0.35,0.8500000000000002,0.0,0.362,0.36,,0.6378830083565459,MAX
0.35,0.8500000000000002,0.0,0.467,0.47,,0.5327635327635327,ACC
0.35,0.8500000000000002,0.0,0.43,0.43,,0.5700000000000001,CC
0.35,0.9500000000000002,0.0,0.879,0.88,,0.12083333333333335,T50
0.35,0.9500000000000002,0.0,0.534,0.53,,0.46571428571428564,MS2
0.35,0.9500000000000002,0.0,0.51,0.51,,0.49,SMM
0.35,0.9500000000000002,0.0,0.492,0.49,topsoe,0.508054191625913,DyS-TS
0.35,0.9500000000000002,0.0,0.469,0.47,,0.5308988764044944,X
0.35,0.9500000000000002,0.0,0.415,0.42,,0.5849582172701949,MAX
0.35,0.9500000000000002,0.0,0.459,0.46,,0.5413105413105412,ACC
0.35,0.9500000000000002,0.0,0.468,0.47,,0.532,CC
0.35,0.05,0.0,0.0,0.0,,1.0,T50
0.35,0.05,0.0,0.0,0.0,,1.0,MS2
0.35,0.05,0.0,0.0,0.0,,1.0,SMM
0.35,0.05,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.35,0.05,0.0,0.0,0.0,,1.0,X
0.35,0.05,0.0,0.0,0.0,,1.0,MAX
0.35,0.05,0.0,0.0,0.0,,1.0,ACC
0.35,0.05,0.0,0.0,0.0,,1.0,CC
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,T50
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,MS2
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,SMM
0.35,0.15000000000000002,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,X
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,MAX
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,ACC
0.35,0.15000000000000002,0.0,0.002,0.0,,0.998,CC
0.35,0.25000000000000006,0.0,0.067,0.07,,0.9333333333333333,T50
0.35,0.25000000000000006,0.0,0.0,0.0,,1.0,MS2
0.35,0.25000000000000006,0.0,0.0,0.0,,1.0,SMM
0.35,0.25000000000000006,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.35,0.25000000000000006,0.0,0.0,0.0,,1.0,X
0.35,0.25000000000000006,0.0,0.0,0.0,,1.0,MAX
0.35,0.25000000000000006,0.0,0.0,0.0,,1.0,ACC
0.35,0.25000000000000006,0.0,0.06,0.06,,0.94,CC
0.35,0.35000000000000003,0.0,0.221,0.22,,0.7791666666666667,T50
0.35,0.35000000000000003,0.0,0.0,0.0,,1.0,MS2
0.35,0.35000000000000003,0.0,0.02,0.02,,0.98,SMM
0.35,0.35000000000000003,0.0,0.006,0.01,topsoe,0.9943114953626386,DyS-TS
0.35,0.35000000000000003,0.0,0.006,0.01,,0.9943820224719101,X
0.35,0.35000000000000003,0.0,0.0,0.0,,1.0,MAX
0.35,0.35000000000000003,0.0,0.0,0.0,,1.0,ACC
0.35,0.35000000000000003,0.0,0.15,0.15,,0.85,CC
0.35,0.45000000000000007,0.0,0.383,0.38,,0.6166666666666667,T50
0.35,0.45000000000000007,0.0,0.109,0.11,,0.8914285714285715,MS2
0.35,0.45000000000000007,0.0,0.13,0.13,,0.87,SMM
0.35,0.45000000000000007,0.0,0.097,0.1,topsoe,0.903493772825836,DyS-TS
0.35,0.45000000000000007,0.0,0.135,0.14,,0.8651685393258427,X
0.35,0.45000000000000007,0.0,0.084,0.08,,0.9164345403899722,MAX
0.35,0.45000000000000007,0.0,0.16,0.16,,0.8404558404558404,ACC
0.35,0.45000000000000007,0.0,0.226,0.23,,0.774,CC
0.35,0.5500000000000002,0.0,0.55,0.55,,0.45000000000000007,T50
0.35,0.5500000000000002,0.0,0.234,0.23,,0.7657142857142858,MS2
0.35,0.5500000000000002,0.0,0.27,0.27,,0.73,SMM
0.35,0.5500000000000002,0.0,0.206,0.21,topsoe,0.7937457878105879,DyS-TS
0.35,0.5500000000000002,0.0,0.233,0.23,,0.7668539325842696,X
0.35,0.5500000000000002,0.0,0.156,0.16,,0.8440111420612812,MAX
0.35,0.5500000000000002,0.0,0.262,0.26,,0.7378917378917379,ACC
0.35,0.5500000000000002,0.0,0.308,0.31,,0.692,CC
0.35,0.6500000000000001,0.0,0.708,0.71,,0.29166666666666674,T50
0.35,0.6500000000000001,0.0,0.28,0.28,,0.72,MS2
0.35,0.6500000000000001,0.0,0.27,0.27,,0.73,SMM
0.35,0.6500000000000001,0.0,0.267,0.27,topsoe,0.7326685116389892,DyS-TS
0.35,0.6500000000000001,0.0,0.289,0.29,,0.7106741573033708,X
0.35,0.6500000000000001,0.0,0.287,0.29,,0.713091922005571,MAX
0.35,0.6500000000000001,0.0,0.325,0.32,,0.6752136752136753,ACC
0.35,0.6500000000000001,0.0,0.324,0.32,,0.6759999999999999,CC
0.35,0.7500000000000002,0.0,0.8,0.8,,0.19999999999999996,T50
0.35,0.7500000000000002,0.0,0.38,0.38,,0.6199999999999999,MS2
0.35,0.7500000000000002,0.0,0.36,0.36,,0.64,SMM
0.35,0.7500000000000002,0.0,0.335,0.34,topsoe,0.6653206665152487,DyS-TS
0.35,0.7500000000000002,0.0,0.382,0.38,,0.6179775280898876,X
0.35,0.7500000000000002,0.0,0.312,0.31,,0.6880222841225627,MAX
0.35,0.7500000000000002,0.0,0.37,0.37,,0.6296296296296295,ACC
0.35,0.7500000000000002,0.0,0.382,0.38,,0.618,CC
0.35,0.8500000000000002,0.0,0.763,0.76,,0.23749999999999993,T50
0.35,0.8500000000000002,0.0,0.383,0.38,,0.6171428571428571,MS2
0.35,0.8500000000000002,0.0,0.45,0.45,,0.55,SMM
0.35,0.8500000000000002,0.0,0.483,0.48,topsoe,0.517108354936604,DyS-TS
0.35,0.8500000000000002,0.0,0.39,0.39,,0.6095505617977528,X
0.35,0.8500000000000002,0.0,0.39,0.39,,0.6100278551532032,MAX
0.35,0.8500000000000002,0.0,0.459,0.46,,0.5413105413105412,ACC
0.35,0.8500000000000002,0.0,0.428,0.43,,0.5720000000000001,CC
0.35,0.9500000000000002,0.0,0.929,0.93,,0.0708333333333333,T50
0.35,0.9500000000000002,0.0,0.517,0.52,,0.4828571428571429,MS2
0.35,0.9500000000000002,0.0,0.57,0.57,,0.43,SMM
0.35,0.9500000000000002,0.0,0.485,0.48,topsoe,0.5149590925519931,DyS-TS
0.35,0.9500000000000002,0.0,0.469,0.47,,0.5308988764044944,X
0.35,0.9500000000000002,0.0,0.471,0.47,,0.5292479108635098,MAX
0.35,0.9500000000000002,0.0,0.504,0.5,,0.49572649572649574,ACC
0.35,0.9500000000000002,0.0,0.42,0.42,,0.5800000000000001,CC
0.35,0.05,0.0,0.0,0.0,,1.0,T50
0.35,0.05,0.0,0.0,0.0,,1.0,MS2
0.35,0.05,0.0,0.0,0.0,,1.0,SMM
0.35,0.05,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.35,0.05,0.0,0.0,0.0,,1.0,X
0.35,0.05,0.0,0.0,0.0,,1.0,MAX
0.35,0.05,0.0,0.0,0.0,,1.0,ACC
0.35,0.05,0.0,0.0,0.0,,1.0,CC
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,T50
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,MS2
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,SMM
0.35,0.15000000000000002,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,X
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,MAX
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,ACC
0.35,0.15000000000000002,0.0,0.014,0.01,,0.986,CC
0.35,0.25000000000000006,0.0,0.083,0.08,,0.9166666666666666,T50
0.35,0.25000000000000006,0.0,0.0,0.0,,1.0,MS2
0.35,0.25000000000000006,0.0,0.0,0.0,,1.0,SMM
0.35,0.25000000000000006,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.35,0.25000000000000006,0.0,0.0,0.0,,1.0,X
0.35,0.25000000000000006,0.0,0.0,0.0,,1.0,MAX
0.35,0.25000000000000006,0.0,0.0,0.0,,1.0,ACC
0.35,0.25000000000000006,0.0,0.066,0.07,,0.9339999999999999,CC
0.35,0.35000000000000003,0.0,0.213,0.21,,0.7875,T50
0.35,0.35000000000000003,0.0,0.0,0.0,,1.0,MS2
0.35,0.35000000000000003,0.0,0.02,0.02,,0.98,SMM
0.35,0.35000000000000003,0.0,0.007,0.01,topsoe,0.9929010348797339,DyS-TS
0.35,0.35000000000000003,0.0,0.025,0.02,,0.9747191011235955,X
0.35,0.35000000000000003,0.0,0.0,0.0,,1.0,MAX
0.35,0.35000000000000003,0.0,0.006,0.01,,0.9943019943019943,ACC
0.35,0.35000000000000003,0.0,0.15,0.15,,0.85,CC
0.35,0.45000000000000007,0.0,0.346,0.35,,0.6541666666666666,T50
0.35,0.45000000000000007,0.0,0.083,0.08,,0.9171428571428571,MS2
0.35,0.45000000000000007,0.0,0.16,0.16,,0.84,SMM
0.35,0.45000000000000007,0.0,0.097,0.1,topsoe,0.9032238273515527,DyS-TS
0.35,0.45000000000000007,0.0,0.09,0.09,,0.9101123595505618,X
0.35,0.45000000000000007,0.0,0.114,0.11,,0.8857938718662952,MAX
0.35,0.45000000000000007,0.0,0.131,0.13,,0.8689458689458689,ACC
0.35,0.45000000000000007,0.0,0.224,0.22,,0.776,CC
0.35,0.5500000000000002,0.0,0.421,0.42,,0.5791666666666666,T50
0.35,0.5500000000000002,0.0,0.203,0.2,,0.7971428571428572,MS2
0.35,0.5500000000000002,0.0,0.22,0.22,,0.78,SMM
0.35,0.5500000000000002,0.0,0.14,0.14,topsoe,0.8597354240876187,DyS-TS
0.35,0.5500000000000002,0.0,0.169,0.17,,0.8314606741573033,X
0.35,0.5500000000000002,0.0,0.212,0.21,,0.7883008356545961,MAX
0.35,0.5500000000000002,0.0,0.242,0.24,,0.7578347578347578,ACC
0.35,0.5500000000000002,0.0,0.284,0.28,,0.716,CC
0.35,0.6500000000000001,0.0,0.712,0.71,,0.2875000000000001,T50
0.35,0.6500000000000001,0.0,0.303,0.3,,0.6971428571428572,MS2
0.35,0.6500000000000001,0.0,0.33,0.33,,0.67,SMM
0.35,0.6500000000000001,0.0,0.284,0.28,topsoe,0.7158465162102603,DyS-TS
0.35,0.6500000000000001,0.0,0.323,0.32,,0.6769662921348314,X
0.35,0.6500000000000001,0.0,0.156,0.16,,0.8440111420612812,MAX
0.35,0.6500000000000001,0.0,0.296,0.3,,0.7037037037037037,ACC
0.35,0.6500000000000001,0.0,0.35,0.35,,0.65,CC
0.35,0.7500000000000002,0.0,0.817,0.82,,0.18333333333333335,T50
0.35,0.7500000000000002,0.0,0.409,0.41,,0.5914285714285714,MS2
0.35,0.7500000000000002,0.0,0.39,0.39,,0.61,SMM
0.35,0.7500000000000002,0.0,0.325,0.32,topsoe,0.6754806163692735,DyS-TS
0.35,0.7500000000000002,0.0,0.362,0.36,,0.6376404494382022,X
0.35,0.7500000000000002,0.0,0.318,0.32,,0.6824512534818941,MAX
0.35,0.7500000000000002,0.0,0.396,0.4,,0.603988603988604,ACC
0.35,0.7500000000000002,0.0,0.392,0.39,,0.608,CC
0.35,0.8500000000000002,0.0,0.913,0.91,,0.08749999999999991,T50
0.35,0.8500000000000002,0.0,0.417,0.42,,0.5828571428571429,MS2
0.35,0.8500000000000002,0.0,0.41,0.41,,0.59,SMM
0.35,0.8500000000000002,0.0,0.46,0.46,topsoe,0.5398314597282435,DyS-TS
0.35,0.8500000000000002,0.0,0.475,0.48,,0.5252808988764045,X
0.35,0.8500000000000002,0.0,0.46,0.46,,0.5403899721448469,MAX
0.35,0.8500000000000002,0.0,0.439,0.44,,0.5612535612535612,ACC
0.35,0.8500000000000002,0.0,0.472,0.47,,0.528,CC
0.35,0.9500000000000002,0.0,1.0,1.0,,0.0,T50
0.35,0.9500000000000002,0.0,0.511,0.51,,0.48857142857142855,MS2
0.35,0.9500000000000002,0.0,0.46,0.46,,0.54,SMM
0.35,0.9500000000000002,0.0,0.505,0.5,topsoe,0.49454148040562596,DyS-TS
0.35,0.9500000000000002,0.0,0.545,0.55,,0.4550561797752809,X
0.35,0.9500000000000002,0.0,0.418,0.42,,0.5821727019498606,MAX
0.35,0.9500000000000002,0.0,0.473,0.47,,0.527065527065527,ACC
0.35,0.9500000000000002,0.0,0.512,0.51,,0.488,CC
0.35,0.05,0.0,0.0,0.0,,1.0,T50
0.35,0.05,0.0,0.0,0.0,,1.0,MS2
0.35,0.05,0.0,0.0,0.0,,1.0,SMM
0.35,0.05,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.35,0.05,0.0,0.0,0.0,,1.0,X
0.35,0.05,0.0,0.0,0.0,,1.0,MAX
0.35,0.05,0.0,0.0,0.0,,1.0,ACC
0.35,0.05,0.0,0.0,0.0,,1.0,CC
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,T50
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,MS2
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,SMM
0.35,0.15000000000000002,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,X
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,MAX
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,ACC
0.35,0.15000000000000002,0.0,0.008,0.01,,0.992,CC
0.35,0.25000000000000006,0.0,0.075,0.08,,0.925,T50
0.35,0.25000000000000006,0.0,0.0,0.0,,1.0,MS2
0.35,0.25000000000000006,0.0,0.0,0.0,,1.0,SMM
0.35,0.25000000000000006,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.35,0.25000000000000006,0.0,0.0,0.0,,1.0,X
0.35,0.25000000000000006,0.0,0.0,0.0,,1.0,MAX
0.35,0.25000000000000006,0.0,0.0,0.0,,1.0,ACC
0.35,0.25000000000000006,0.0,0.062,0.06,,0.938,CC
0.35,0.35000000000000003,0.0,0.246,0.25,,0.7541666666666667,T50
0.35,0.35000000000000003,0.0,0.023,0.02,,0.9771428571428572,MS2
0.35,0.35000000000000003,0.0,0.04,0.04,,0.96,SMM
0.35,0.35000000000000003,0.0,0.002,0.0,topsoe,0.9978429967577047,DyS-TS
0.35,0.35000000000000003,0.0,0.014,0.01,,0.9859550561797753,X
0.35,0.35000000000000003,0.0,0.0,0.0,,1.0,MAX
0.35,0.35000000000000003,0.0,0.0,0.0,,1.0,ACC
0.35,0.35000000000000003,0.0,0.158,0.16,,0.842,CC
0.35,0.45000000000000007,0.0,0.35,0.35,,0.6499999999999999,T50
0.35,0.45000000000000007,0.0,0.114,0.11,,0.8857142857142857,MS2
0.35,0.45000000000000007,0.0,0.13,0.13,,0.87,SMM
0.35,0.45000000000000007,0.0,0.069,0.07,topsoe,0.9312772884422849,DyS-TS
0.35,0.45000000000000007,0.0,0.101,0.1,,0.898876404494382,X
0.35,0.45000000000000007,0.0,0.064,0.06,,0.9359331476323121,MAX
0.35,0.45000000000000007,0.0,0.12,0.12,,0.8803418803418803,ACC
0.35,0.45000000000000007,0.0,0.216,0.22,,0.784,CC
0.35,0.5500000000000002,0.0,0.587,0.59,,0.4125000000000001,T50
0.35,0.5500000000000002,0.0,0.209,0.21,,0.7914285714285714,MS2
0.35,0.5500000000000002,0.0,0.27,0.27,,0.73,SMM
0.35,0.5500000000000002,0.0,0.197,0.2,topsoe,0.8025754024706127,DyS-TS
0.35,0.5500000000000002,0.0,0.16,0.16,,0.8398876404494382,X
0.35,0.5500000000000002,0.0,0.217,0.22,,0.7827298050139275,MAX
0.35,0.5500000000000002,0.0,0.219,0.22,,0.7806267806267806,ACC
0.35,0.5500000000000002,0.0,0.292,0.29,,0.708,CC
0.35,0.6500000000000001,0.0,0.65,0.65,,0.35,T50
0.35,0.6500000000000001,0.0,0.286,0.29,,0.7142857142857142,MS2
0.35,0.6500000000000001,0.0,0.34,0.34,,0.66,SMM
0.35,0.6500000000000001,0.0,0.303,0.3,topsoe,0.6966761545553175,DyS-TS
0.35,0.6500000000000001,0.0,0.278,0.28,,0.7219101123595505,X
0.35,0.6500000000000001,0.0,0.223,0.22,,0.7771587743732591,MAX
0.35,0.6500000000000001,0.0,0.328,0.33,,0.6723646723646723,ACC
0.35,0.6500000000000001,0.0,0.346,0.35,,0.654,CC
0.35,0.7500000000000002,0.0,0.737,0.74,,0.26250000000000007,T50
0.35,0.7500000000000002,0.0,0.397,0.4,,0.6028571428571429,MS2
0.35,0.7500000000000002,0.0,0.38,0.38,,0.62,SMM
0.35,0.7500000000000002,0.0,0.376,0.38,topsoe,0.6240189891305868,DyS-TS
0.35,0.7500000000000002,0.0,0.36,0.36,,0.6404494382022472,X
0.35,0.7500000000000002,0.0,0.287,0.29,,0.713091922005571,MAX
0.35,0.7500000000000002,0.0,0.447,0.45,,0.5527065527065527,ACC
0.35,0.7500000000000002,0.0,0.4,0.4,,0.6,CC
0.35,0.8500000000000002,0.0,0.904,0.9,,0.09583333333333333,T50
0.35,0.8500000000000002,0.0,0.44,0.44,,0.56,MS2
0.35,0.8500000000000002,0.0,0.49,0.49,,0.51,SMM
0.35,0.8500000000000002,0.0,0.502,0.5,topsoe,0.4975486538028919,DyS-TS
0.35,0.8500000000000002,0.0,0.438,0.44,,0.5617977528089887,X
0.35,0.8500000000000002,0.0,0.334,0.33,,0.6657381615598885,MAX
0.35,0.8500000000000002,0.0,0.464,0.46,,0.5356125356125356,ACC
0.35,0.8500000000000002,0.0,0.442,0.44,,0.558,CC
0.35,0.9500000000000002,0.0,0.9,0.9,,0.09999999999999998,T50
0.35,0.9500000000000002,0.0,0.517,0.52,,0.4828571428571429,MS2
0.35,0.9500000000000002,0.0,0.51,0.51,,0.49,SMM
0.35,0.9500000000000002,0.0,0.543,0.54,topsoe,0.45678990195550195,DyS-TS
0.35,0.9500000000000002,0.0,0.486,0.49,,0.5140449438202248,X
0.35,0.9500000000000002,0.0,0.44,0.44,,0.5598885793871866,MAX
0.35,0.9500000000000002,0.0,0.541,0.54,,0.45868945868945865,ACC
0.35,0.9500000000000002,0.0,0.472,0.47,,0.528,CC
0.35,0.05,0.0,0.0,0.0,,1.0,T50
0.35,0.05,0.0,0.0,0.0,,1.0,MS2
0.35,0.05,0.0,0.0,0.0,,1.0,SMM
0.35,0.05,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.35,0.05,0.0,0.0,0.0,,1.0,X
0.35,0.05,0.0,0.0,0.0,,1.0,MAX
0.35,0.05,0.0,0.0,0.0,,1.0,ACC
0.35,0.05,0.0,0.0,0.0,,1.0,CC
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,T50
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,MS2
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,SMM
0.35,0.15000000000000002,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,X
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,MAX
0.35,0.15000000000000002,0.0,0.0,0.0,,1.0,ACC
0.35,0.15000000000000002,0.0,0.016,0.02,,0.984,CC
0.35,0.25000000000000006,0.0,0.125,0.12,,0.875,T50
0.35,0.25000000000000006,0.0,0.0,0.0,,1.0,MS2
0.35,0.25000000000000006,0.0,0.0,0.0,,1.0,SMM
0.35,0.25000000000000006,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.35,0.25000000000000006,0.0,0.0,0.0,,1.0,X
0.35,0.25000000000000006,0.0,0.0,0.0,,1.0,MAX
0.35,0.25000000000000006,0.0,0.0,0.0,,1.0,ACC
0.35,0.25000000000000006,0.0,0.07,0.07,,0.9299999999999999,CC
0.35,0.35000000000000003,0.0,0.296,0.3,,0.7041666666666666,T50
0.35,0.35000000000000003,0.0,0.0,0.0,,1.0,MS2
0.35,0.35000000000000003,0.0,0.03,0.03,,0.97,SMM
0.35,0.35000000000000003,0.0,0.003,0.0,topsoe,0.9973528595176724,DyS-TS
0.35,0.35000000000000003,0.0,0.028,0.03,,0.9719101123595505,X
0.35,0.35000000000000003,0.0,0.0,0.0,,1.0,MAX
0.35,0.35000000000000003,0.0,0.026,0.03,,0.9743589743589743,ACC
0.35,0.35000000000000003,0.0,0.128,0.13,,0.872,CC
0.35,0.45000000000000007,0.0,0.408,0.41,,0.5916666666666666,T50
0.35,0.45000000000000007,0.0,0.16,0.16,,0.84,MS2
